trading_session_id,Time,Event Type,Order ID,Trader ID,Size,Price,Direction,LOBSTER_BOOK_0,LOBSTER_BOOK_1,LOBSTER_BOOK_2,LOBSTER_BOOK_3,LOBSTER_BOOK_4,LOBSTER_BOOK_5,LOBSTER_BOOK_6,LOBSTER_BOOK_7,LOBSTER_BOOK_8,LOBSTER_BOOK_9,LOBSTER_BOOK_10,LOBSTER_BOOK_11,LOBSTER_BOOK_12,LOBSTER_BOOK_13,LOBSTER_BOOK_14,LOBSTER_BOOK_15,LOBSTER_BOOK_16,LOBSTER_BOOK_17,LOBSTER_BOOK_18,LOBSTER_BOOK_19,LOBSTER_BOOK_20,LOBSTER_BOOK_21,LOBSTER_BOOK_22,LOBSTER_BOOK_23,LOBSTER_BOOK_24,LOBSTER_BOOK_25,LOBSTER_BOOK_26,LOBSTER_BOOK_27,LOBSTER_BOOK_28,LOBSTER_BOOK_29,LOBSTER_BOOK_30,LOBSTER_BOOK_31,LOBSTER_BOOK_32,LOBSTER_BOOK_33,LOBSTER_BOOK_34,LOBSTER_BOOK_35,LOBSTER_BOOK_36,LOBSTER_BOOK_37,LOBSTER_BOOK_38,LOBSTER_BOOK_39
71062ff9-b112-4253-bccb-fc054640d17a,31.000521999999997,1,6655f7ed3602dae1c7cfe4db,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1995.0,-1.0,1997.0,3.0,1995.0,1.0,1998.0,1.0,1994.0,1.0,1999.0,2.0,1993.0,1.0,2000.0,0.0,1992.0,4.0,2001.0,3.0,1991.0,1.0,2002.0,1.0,1990.0,1.0,2003.0,0.0,1988.0,1.0,2004.0,0.0,1987.0,1.0,2005.0,0.0,1986.0,1.0,2006.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,31.999817,1,6655f7ee3602dae1c7cfe4de,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1995.0,-1.0,1997.0,3.0,1995.0,1.0,1998.0,1.0,1994.0,1.0,1999.0,2.0,1993.0,1.0,2000.0,0.0,1992.0,4.0,2001.0,3.0,1991.0,1.0,2002.0,1.0,1990.0,1.0,2003.0,0.0,1988.0,1.0,2004.0,0.0,1987.0,1.0,2005.0,0.0,1986.0,1.0,2006.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,32.000060999999995,1,6655f7ee3602dae1c7cfe4df,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1987.0,1.0,1997.0,3.0,1995.0,1.0,1998.0,1.0,1994.0,1.0,1999.0,2.0,1993.0,1.0,2000.0,0.0,1992.0,4.0,2001.0,3.0,1991.0,1.0,2002.0,1.0,1990.0,1.0,2003.0,0.0,1988.0,1.0,2004.0,0.0,1987.0,1.0,2005.0,0.0,1986.0,1.0,2006.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,32.000281,1,6655f7ee3602dae1c7cfe4e1,INFORMED_506922f3-f6ab-41a2-be5f-ff83b0e4c5af,1.0,1995.0,1.0,1997.0,3.0,1995.0,1.0,1998.0,1.0,1994.0,1.0,1999.0,2.0,1993.0,1.0,2000.0,0.0,1992.0,4.0,2001.0,3.0,1991.0,1.0,2002.0,1.0,1990.0,1.0,2003.0,0.0,1988.0,1.0,2004.0,0.0,1987.0,1.0,2005.0,0.0,1986.0,1.0,2006.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,33.000018,1,6655f7ef3602dae1c7cfe4e4,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,1.0,1996.0,1.0,1995.0,1.0,1997.0,3.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,4.0,2000.0,0.0,1991.0,1.0,2001.0,3.0,1990.0,1.0,2002.0,1.0,1988.0,1.0,2003.0,0.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,34.000417,1,6655f7f03602dae1c7cfe4e6,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,1.0,1996.0,1.0,1995.0,1.0,1997.0,3.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,4.0,2000.0,0.0,1991.0,1.0,2001.0,3.0,1990.0,1.0,2002.0,1.0,1988.0,1.0,2003.0,0.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,34.000483,1,6655f7f03602dae1c7cfe4e8,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,,,,1996.0,1.0,1995.0,1.0,1997.0,3.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,4.0,2000.0,0.0,1991.0,1.0,2001.0,3.0,1990.0,1.0,2002.0,1.0,1988.0,1.0,2003.0,0.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,34.999756999999995,1,6655f7f13602dae1c7cfe4ed,INFORMED_506922f3-f6ab-41a2-be5f-ff83b0e4c5af,1.0,1994.0,1.0,1997.0,3.0,1996.0,1.0,1998.0,1.0,1995.0,2.0,1999.0,2.0,1994.0,2.0,2000.0,0.0,1993.0,1.0,2001.0,3.0,1992.0,4.0,2002.0,1.0,1991.0,1.0,2003.0,0.0,1990.0,1.0,2004.0,0.0,1988.0,1.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,34.999821,1,6655f7f13602dae1c7cfe4f0,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,-1.0,1997.0,3.0,1996.0,1.0,1998.0,1.0,1995.0,2.0,1999.0,2.0,1994.0,2.0,2000.0,0.0,1993.0,1.0,2001.0,3.0,1992.0,4.0,2002.0,1.0,1991.0,1.0,2003.0,0.0,1990.0,1.0,2004.0,0.0,1988.0,1.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,35.00001399999999,1,6655f7f13602dae1c7cfe4f4,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,1.0,1996.0,1.0,1995.0,2.0,1997.0,3.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,4.0,2000.0,0.0,1991.0,1.0,2001.0,3.0,1990.0,1.0,2002.0,1.0,1988.0,1.0,2003.0,0.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,35.00021,1,6655f7f13602dae1c7cfe4f6,INFORMED_506922f3-f6ab-41a2-be5f-ff83b0e4c5af,1.0,1995.0,1.0,1996.0,1.0,1995.0,2.0,1997.0,3.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,4.0,2000.0,0.0,1991.0,1.0,2001.0,3.0,1990.0,1.0,2002.0,1.0,1988.0,1.0,2003.0,0.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,35.000581,1,6655f7f13602dae1c7cfe4f9,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,-1.0,1996.0,1.0,1995.0,2.0,1997.0,3.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,3.0,2000.0,0.0,1991.0,1.0,2001.0,3.0,1990.0,1.0,2002.0,1.0,1988.0,1.0,2003.0,1.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,36.000032999999995,1,6655f7f23602dae1c7cfe4fc,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,1.0,1996.0,1.0,1995.0,2.0,1997.0,3.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,3.0,2000.0,0.0,1991.0,1.0,2001.0,3.0,1990.0,1.0,2002.0,1.0,1988.0,1.0,2003.0,1.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,39.000087,1,6655f7f53602dae1c7cfe500,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,,,,1997.0,3.0,1995.0,3.0,1998.0,1.0,1994.0,2.0,1999.0,2.0,1993.0,1.0,2000.0,0.0,1992.0,3.0,2001.0,3.0,1991.0,1.0,2002.0,1.0,1990.0,1.0,2003.0,1.0,1988.0,1.0,2004.0,0.0,1987.0,1.0,2005.0,0.0,1986.0,1.0,2006.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,39.00052899999999,1,6655f7f53602dae1c7cfe503,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,2003.0,-1.0,1997.0,3.0,1996.0,1.0,1998.0,1.0,1995.0,3.0,1999.0,2.0,1994.0,2.0,2000.0,0.0,1993.0,1.0,2001.0,3.0,1992.0,3.0,2002.0,1.0,1991.0,1.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,1.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,41.000127,1,6655f7f73602dae1c7cfe505,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,-1.0,1997.0,3.0,1996.0,1.0,1998.0,1.0,1995.0,3.0,1999.0,2.0,1994.0,2.0,2000.0,0.0,1993.0,1.0,2001.0,3.0,1992.0,3.0,2002.0,1.0,1991.0,1.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,1.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,41.00039,1,6655f7f73602dae1c7cfe508,INFORMED_506922f3-f6ab-41a2-be5f-ff83b0e4c5af,1.0,1995.0,1.0,1997.0,4.0,1996.0,1.0,1998.0,1.0,1995.0,3.0,1999.0,2.0,1994.0,2.0,2000.0,1.0,1993.0,1.0,2001.0,3.0,1992.0,3.0,2002.0,1.0,1991.0,1.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,1.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,41.000502999999995,1,6655f7f73602dae1c7cfe50b,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,1.0,1997.0,4.0,1996.0,1.0,1998.0,1.0,1995.0,3.0,1999.0,2.0,1994.0,2.0,2000.0,1.0,1993.0,1.0,2001.0,3.0,1992.0,3.0,2002.0,1.0,1991.0,1.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,1.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,41.999669000000004,1,6655f7f83602dae1c7cfe50f,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1997.0,-1.0,1997.0,4.0,1996.0,1.0,1998.0,1.0,1995.0,3.0,1999.0,2.0,1994.0,2.0,2000.0,1.0,1993.0,1.0,2001.0,3.0,1992.0,3.0,2002.0,1.0,1991.0,1.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,1.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,41.999769,1,6655f7f83602dae1c7cfe511,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,2000.0,-1.0,1997.0,4.0,1996.0,1.0,1998.0,1.0,1995.0,3.0,1999.0,2.0,1994.0,2.0,2000.0,1.0,1993.0,1.0,2001.0,3.0,1992.0,3.0,2002.0,1.0,1991.0,1.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,1.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,41.999860999999996,1,6655f7f83602dae1c7cfe514,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,1.0,1997.0,4.0,1996.0,1.0,1998.0,1.0,1995.0,3.0,1999.0,2.0,1994.0,2.0,2000.0,1.0,1993.0,1.0,2001.0,3.0,1992.0,3.0,2002.0,1.0,1991.0,1.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,1.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,42.000184000000004,1,6655f7f83602dae1c7cfe517,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1991.0,1.0,1996.0,1.0,1995.0,3.0,1997.0,4.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,3.0,2000.0,1.0,1991.0,2.0,2001.0,3.0,1990.0,1.0,2002.0,2.0,1988.0,1.0,2003.0,1.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,42.000263999999994,1,6655f7f83602dae1c7cfe519,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,2002.0,-1.0,1996.0,1.0,1995.0,3.0,1997.0,4.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,3.0,2000.0,1.0,1991.0,2.0,2001.0,3.0,1990.0,1.0,2002.0,2.0,1988.0,1.0,2003.0,1.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,42.999994,1,6655f7f93602dae1c7cfe51e,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,-1.0,1996.0,1.0,1995.0,3.0,1997.0,4.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,3.0,2000.0,1.0,1991.0,2.0,2001.0,3.0,1990.0,1.0,2002.0,3.0,1988.0,1.0,2003.0,1.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,43.000262,1,6655f7f93602dae1c7cfe521,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,2002.0,-1.0,1996.0,2.0,1995.0,3.0,1997.0,4.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,2.0,2000.0,1.0,1991.0,2.0,2001.0,3.0,1990.0,1.0,2002.0,3.0,1988.0,2.0,2003.0,1.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,43.000356999999994,1,6655f7f93602dae1c7cfe524,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,-1.0,1996.0,2.0,1995.0,3.0,1997.0,4.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,2.0,2000.0,1.0,1991.0,2.0,2001.0,3.0,1990.0,1.0,2002.0,3.0,1988.0,2.0,2003.0,1.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,43.000502000000004,1,6655f7f93602dae1c7cfe528,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,-1.0,1996.0,2.0,1995.0,3.0,1997.0,4.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,2.0,2000.0,1.0,1991.0,2.0,2001.0,4.0,1990.0,1.0,2002.0,3.0,1988.0,2.0,2003.0,1.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,43.999961,1,6655f7fa3602dae1c7cfe52b,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,-1.0,1996.0,1.0,1995.0,3.0,1997.0,4.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,2.0,2000.0,1.0,1991.0,2.0,2001.0,4.0,1990.0,1.0,2002.0,3.0,1988.0,2.0,2003.0,1.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,44.000181,1,6655f7fa3602dae1c7cfe52d,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1988.0,1.0,1996.0,1.0,1995.0,3.0,1997.0,4.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,2.0,2000.0,1.0,1991.0,2.0,2001.0,4.0,1990.0,1.0,2002.0,3.0,1988.0,2.0,2003.0,1.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,44.00037,1,6655f7fa3602dae1c7cfe52f,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,,,,1996.0,1.0,1995.0,3.0,1997.0,4.0,1994.0,2.0,1998.0,1.0,1993.0,1.0,1999.0,2.0,1992.0,2.0,2000.0,1.0,1991.0,2.0,2001.0,4.0,1990.0,1.0,2002.0,3.0,1988.0,2.0,2003.0,1.0,1987.0,1.0,2004.0,0.0,1986.0,1.0,2005.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,44.999879,1,6655f7fb3602dae1c7cfe533,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,2001.0,-1.0,1997.0,5.0,1995.0,4.0,1998.0,1.0,1994.0,2.0,1999.0,2.0,1993.0,1.0,2000.0,1.0,1992.0,2.0,2001.0,4.0,1991.0,2.0,2002.0,3.0,1990.0,1.0,2003.0,1.0,1988.0,2.0,2004.0,0.0,1987.0,1.0,2005.0,0.0,1986.0,1.0,2006.0,0.0,1985.0,0.0
71062ff9-b112-4253-bccb-fc054640d17a,45.00042,1,6655f7fb3602dae1c7cfe536,INFORMED_506922f3-f6ab-41a2-be5f-ff83b0e4c5af,1.0,1996.0,1.0,1997.0,5.0,1996.0,1.0,1998.0,1.0,1995.0,4.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,1.0,2001.0,4.0,1992.0,2.0,2002.0,3.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,45.999721,1,6655f7fc3602dae1c7cfe538,INFORMED_506922f3-f6ab-41a2-be5f-ff83b0e4c5af,1.0,1995.0,1.0,1997.0,5.0,1996.0,2.0,1998.0,1.0,1995.0,4.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,1.0,2001.0,4.0,1992.0,2.0,2002.0,3.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,45.999909,1,6655f7fc3602dae1c7cfe53b,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1997.0,-1.0,1997.0,5.0,1996.0,2.0,1998.0,1.0,1995.0,4.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,1.0,2001.0,4.0,1992.0,2.0,2002.0,3.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,46.000186,1,6655f7fc3602dae1c7cfe53d,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1994.0,1.0,1997.0,5.0,1996.0,2.0,1998.0,1.0,1995.0,4.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,1.0,2001.0,4.0,1992.0,2.0,2002.0,3.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,46.000583999999996,1,6655f7fc3602dae1c7cfe53f,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,1.0,1997.0,5.0,1996.0,2.0,1998.0,1.0,1995.0,5.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,1.0,2001.0,4.0,1992.0,2.0,2002.0,3.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,46.999814,1,6655f7fd3602dae1c7cfe542,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,1.0,1997.0,5.0,1996.0,2.0,1998.0,1.0,1995.0,5.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,1.0,2001.0,4.0,1992.0,2.0,2002.0,3.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,47.000227,1,6655f7fd3602dae1c7cfe546,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,1.0,1997.0,5.0,1996.0,3.0,1998.0,1.0,1995.0,6.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,1.0,2001.0,4.0,1992.0,2.0,2002.0,3.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,47.999791,1,6655f7fe3602dae1c7cfe548,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,1.0,1997.0,5.0,1996.0,4.0,1998.0,1.0,1995.0,6.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,2.0,2001.0,4.0,1992.0,2.0,2002.0,3.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,47.999981,1,6655f7fe3602dae1c7cfe54b,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1995.0,1.0,1997.0,5.0,1996.0,4.0,1998.0,1.0,1995.0,6.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,2.0,2001.0,4.0,1992.0,2.0,2002.0,3.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,48.999677,1,6655f7ff3602dae1c7cfe54e,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,1.0,1997.0,5.0,1996.0,3.0,1998.0,1.0,1995.0,7.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,2.0,2001.0,4.0,1992.0,2.0,2002.0,4.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,48.999928000000004,1,6655f7ff3602dae1c7cfe550,INFORMED_506922f3-f6ab-41a2-be5f-ff83b0e4c5af,1.0,1995.0,1.0,1997.0,5.0,1996.0,3.0,1998.0,1.0,1995.0,7.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,2.0,2001.0,4.0,1992.0,2.0,2002.0,4.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,49.000052,1,6655f7ff3602dae1c7cfe552,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,1.0,1997.0,5.0,1996.0,3.0,1998.0,1.0,1995.0,7.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,2.0,2001.0,4.0,1992.0,2.0,2002.0,4.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,49.999719,1,6655f8003602dae1c7cfe557,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1993.0,1.0,1997.0,5.0,1996.0,2.0,1998.0,1.0,1995.0,7.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,3.0,2001.0,4.0,1992.0,2.0,2002.0,4.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,49.999969,1,6655f8003602dae1c7cfe559,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,2002.0,-1.0,1997.0,5.0,1996.0,2.0,1998.0,1.0,1995.0,7.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,3.0,2001.0,4.0,1992.0,2.0,2002.0,4.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,50.000155,1,6655f8003602dae1c7cfe55c,INFORMED_506922f3-f6ab-41a2-be5f-ff83b0e4c5af,1.0,1995.0,1.0,1997.0,5.0,1996.0,2.0,1998.0,1.0,1995.0,7.0,1999.0,2.0,1994.0,3.0,2000.0,1.0,1993.0,3.0,2001.0,4.0,1992.0,2.0,2002.0,4.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,51.000235,1,6655f8013602dae1c7cfe563,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1993.0,1.0,1997.0,5.0,1996.0,3.0,1998.0,1.0,1995.0,7.0,1999.0,2.0,1994.0,2.0,2000.0,1.0,1993.0,3.0,2001.0,6.0,1992.0,2.0,2002.0,4.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,51.99973,1,6655f8023602dae1c7cfe568,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,1.0,1996.0,-1.0,1997.0,4.0,1996.0,3.0,1998.0,1.0,1995.0,7.0,1999.0,2.0,1994.0,2.0,2000.0,1.0,1993.0,3.0,2001.0,6.0,1992.0,2.0,2002.0,4.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
71062ff9-b112-4253-bccb-fc054640d17a,52.000138,1,6655f8023602dae1c7cfe56b,NOISE_6bb0215b-0729-444f-b524-b3d672e53761,,,,1997.0,3.0,1996.0,3.0,1998.0,1.0,1995.0,7.0,1999.0,3.0,1994.0,2.0,2000.0,1.0,1993.0,3.0,2001.0,6.0,1992.0,2.0,2002.0,4.0,1991.0,2.0,2003.0,1.0,1990.0,1.0,2004.0,0.0,1988.0,2.0,2005.0,0.0,1987.0,1.0,2006.0,0.0,1986.0,1.0
